609,0.8356765095217169,0,501933264,production,api_gateway-3301,239,2026-06-04 07:19:31.974969
610,0.4691849810858608,0,375363461,staging,payment_service-0041,215,2026-06-04 07:19:34.975884
611,0.4565660946341403,0,586224412,production,api_gateway-3301,237,2026-06-04 07:19:37.977513
612,0.5169496876251489,0,476718252,production,payment_service-4401,34,2026-06-04 07:19:40.970949
613,0.16087306421974035,0,447643604,staging,payment_service-0041,237,2026-06-04 07:19:43.964844
614,0.8317158166356731,0,568074996,staging,api_gateway-0021,57,2026-06-04 07:19:46.968725
615,0.41891254282317447,0,641755565,production,api_gateway-3301,52,2026-06-04 07:19:49.968818
616,0.4559303632931546,0,279241138,staging,api_gateway-0021,69,2026-06-04 07:19:52.975476
617,0.7061671934985576,0,488641917,production,payment_service-4401,192,2026-06-04 07:19:55.965540
618,0.09337458466155125,0,568187729,staging,api_gateway-0021,222,2026-06-04 07:19:58.975233
619,0.5441940983652931,0,546033319,production,api_gateway-3301,214,2026-06-04 07:20:01.974410
620,0.6742932020015647,0,423819931,production,api_gateway-3301,154,2026-06-04 07:20:04.970746
621,0.5972463921308642,0,371941223,production,api_gateway-3301,51,2026-06-04 07:20:07.971371
622,0.22515352626378693,0,669558984,staging,payment_service-0041,235,2026-06-04 07:20:10.977943
623,0.7611280325188632,0,520971132,production,api_gateway-3301,79,2026-06-04 07:20:13.968489
624,0.3652012518649079,0,372708355,production,api_gateway-3301,248,2026-06-04 07:20:16.976540
625,0.40062936351628103,0,752329084,production,api_gateway-3301,133,2026-06-04 07:20:19.977991
626,0.05053621511334645,0,307189605,production,api_gateway-3301,214,2026-06-04 07:20:22.967475
627,0.30506464505333264,0,765577923,staging,api_gateway-0021,108,2026-06-04 07:20:25.972552
628,0.27575866617234207,0,631908689,staging,payment_service-0041,85,2026-06-04 07:20:28.974956
629,0.3805810898434699,0,771286002,staging,api_gateway-0021,58,2026-06-04 07:20:31.964690
630,0.7018579579782359,0,518826512,staging,api_gateway-0021,106,2026-06-04 07:20:34.968416
631,0.2953261606935828,0,488241432,production,payment_service-4401,219,2026-06-04 07:20:37.973886
632,0.29816682097130615,0,675990177,staging,api_gateway-0021,265,2026-06-04 07:20:40.966526
633,0.8628946527692137,0,310004649,production,api_gateway-3301,166,2026-06-04 07:20:43.975367
634,0.5927832973172458,0,432151278,staging,api_gateway-0021,117,2026-06-04 07:20:46.971729
635,0.2257349646947483,0,450922676,production,payment_service-4401,173,2026-06-04 07:20:49.968025
636,0.833225846009735,0,406962353,staging,payment_service-0041,137,2026-06-04 07:20:52.965933
637,0.28558739749234285,0,660758532,production,api_gateway-3301,145,2026-06-04 07:20:55.966723
638,0.062455440378453464,0,560792978,production,api_gateway-3301,97,2026-06-04 07:20:58.964778
639,0.12147594278864687,0,689327520,production,payment_service-4401,241,2026-06-04 07:21:01.977711
640,0.9149684098544152,0,444293891,production,payment_service-4401,89,2026-06-04 07:21:04.976662
641,0.4758331028487211,0,761404299,production,payment_service-4401,260,2026-06-04 07:21:07.964118
642,0.9078504957580705,0,752763630,staging,api_gateway-0021,282,2026-06-04 07:21:10.970698
643,0.08106037815591423,0,397922718,staging,payment_service-0041,92,2026-06-04 07:21:13.968263
644,0.33591317865087755,4,436170537,production,api_gateway-3301,105,2026-06-04 07:21:16.971509
645,0.05990184268651209,0,707252224,production,payment_service-4401,63,2026-06-04 07:21:19.967104
646,0.7578959854161001,0,398232870,production,payment_service-4401,148,2026-06-04 07:21:22.967633
647,0.1648635002497775,0,273632343,staging,api_gateway-0021,56,2026-06-04 07:21:25.978547
648,0.6566875214337172,4,465585837,staging,api_gateway-0021,27,2026-06-04 07:21:28.985147
649,0.9346396866062151,0,558330536,staging,payment_service-0041,223,2026-06-04 07:21:31.972847
650,0.10810844221362001,0,597204095,production,payment_service-4401,236,2026-06-04 07:21:34.974090
651,0.4048304502345261,0,654688557,staging,payment_service-0041,156,2026-06-04 07:21:37.978660
652,0.543944137230685,1,299570232,production,api_gateway-3301,56,2026-06-04 07:21:40.969745
653,0.8225971593863539,0,661679932,production,payment_service-4401,197,2026-06-04 07:21:43.965926
654,0.572457869834813,0,391645074,production,api_gateway-3301,295,2026-06-04 07:21:46.976267
655,0.43339916133648443,0,728606747,production,payment_service-4401,283,2026-06-04 07:21:49.971273
656,0.44623388882092346,0,496469031,staging,api_gateway-0021,244,2026-06-04 07:21:52.977689
657,0.7385697323200474,0,446453533,production,api_gateway-3301,207,2026-06-04 07:21:55.970681
658,0.5186196717240038,0,593183658,staging,payment_service-0041,255,2026-06-04 07:21:58.970536
659,0.12979295917184502,0,499045408,production,api_gateway-3301,202,2026-06-04 07:22:01.966512
660,0.5638086922252273,0,662249574,production,api_gateway-3301,117,2026-06-04 07:22:04.976642
661,0.33787628629224936,4,480675139,production,api_gateway-3301,78,2026-06-04 07:22:07.977306
662,0.8018955697931072,0,691850396,production,api_gateway-3301,111,2026-06-04 07:22:10.977489
663,0.586368325785675,0,593416636,production,api_gateway-3301,151,2026-06-04 07:22:13.964735
664,0.10309918028598339,0,748416255,staging,payment_service-0041,296,2026-06-04 07:22:16.970499
665,0.693189688661217,2,392748801,production,payment_service-4401,22,2026-06-04 07:22:19.994788
666,0.3116507616611023,0,654594704,production,payment_service-4401,171,2026-06-04 07:22:22.967079
667,0.39571026270915316,0,506917643,staging,payment_service-0041,126,2026-06-04 07:22:25.971036
668,0.8052201307501425,0,783268964,production,payment_service-4401,101,2026-06-04 07:22:28.965615
669,0.17145955844344044,0,437476494,production,payment_service-4401,32,2026-06-04 05:22:49.411454
670,0.9416104307047507,0,448930784,staging,api_gateway-0021,177,2026-06-04 05:23:49.411454
671,0.0630663993829254,3,467533047,production,payment_service-4401,231,2026-06-04 05:24:49.411454
672,0.5784611916194455,0,623665884,staging,api_gateway-0021,212,2026-06-04 05:25:49.411454
673,0.7518506328399558,0,548744658,staging,api_gateway-0021,152,2026-06-04 05:26:49.411454
674,0.4418404294755452,3,402294657,production,payment_service-4401,195,2026-06-04 05:27:49.411454
675,0.30353468529347605,0,580331976,staging,payment_service-0041,174,2026-06-04 05:28:49.411454
676,0.3114413543046133,0,381040577,staging,payment_service-0041,246,2026-06-04 05:29:49.411454
677,0.28077000809981667,0,592874461,production,api_gateway-3301,132,2026-06-04 05:30:49.411454
678,0.6256908672640872,1,639411036,staging,api_gateway-0021,257,2026-06-04 05:31:49.411454
679,0.6496811800089473,4,698132989,production,payment_service-4401,116,2026-06-04 05:32:49.411454
680,0.339726494143308,0,368477944,staging,api_gateway-0021,207,2026-06-04 05:33:49.411454
681,0.25463172674554463,0,453225069,staging,api_gateway-0021,101,2026-06-04 05:34:49.411454
682,0.8851747169339655,0,541305086,staging,payment_service-0041,55,2026-06-04 05:35:49.411454
683,0.8846284118765201,0,608179116,staging,payment_service-0041,227,2026-06-04 05:36:49.411454
684,0.7627121792759419,0,374814284,staging,api_gateway-0021,239,2026-06-04 05:37:49.411454
685,0.9421820541530391,0,541104961,production,api_gateway-3301,14,2026-06-04 05:38:49.411454
686,0.28732497056517925,0,515181328,staging,api_gateway-0021,163,2026-06-04 05:39:49.411454
687,0.7670895795292236,0,356733347,staging,api_gateway-0021,235,2026-06-04 05:40:49.411454
688,0.10854110364429548,0,693204132,production,payment_service-4401,87,2026-06-04 05:41:49.411454
689,0.42163917643799953,0,768810131,staging,api_gateway-0021,145,2026-06-04 05:42:49.411454
690,0.6819280934612912,4,426999781,staging,payment_service-0041,131,2026-06-04 05:43:49.411454
691,0.10514284180963204,0,591910839,staging,payment_service-0041,189,2026-06-04 05:44:49.411454
692,0.6381719251279271,0,353173550,production,payment_service-4401,106,2026-06-04 05:45:49.411454
693,0.6563432040861485,2,669466326,staging,api_gateway-0021,56,2026-06-04 05:46:49.411454
694,0.7130157793176688,2,425479539,production,api_gateway-3301,80,2026-06-04 05:47:49.411454
695,0.2968520371815885,0,269835168,staging,api_gateway-0021,218,2026-06-04 05:48:49.411454
696,0.7671267193050614,0,560959794,production,payment_service-4401,212,2026-06-04 05:49:49.411454
697,0.2358683345897865,0,779731326,staging,api_gateway-0021,182,2026-06-04 05:50:49.411454
698,0.5845801346454951,0,691150164,production,payment_service-4401,277,2026-06-04 05:51:49.411454
699,0.4370933932311617,0,433721863,production,api_gateway-3301,186,2026-06-04 05:52:49.411454
700,0.47133312960168994,2,702872523,staging,api_gateway-0021,191,2026-06-04 05:53:49.411454
701,0.8348727032340331,0,720615767,staging,api_gateway-0021,297,2026-06-04 05:54:49.411454
702,0.08967718391114406,0,449567688,staging,api_gateway-0021,79,2026-06-04 05:55:49.411454
703,0.631659705473628,0,622083639,production,payment_service-4401,285,2026-06-04 05:56:49.411454
704,0.1579132332467993,0,576712261,staging,api_gateway-0021,211,2026-06-04 05:57:49.411454
705,0.723395669066623,0,299573228,production,payment_service-4401,209,2026-06-04 05:58:49.411454
706,0.10419687251691925,0,556487625,staging,api_gateway-0021,171,2026-06-04 05:59:49.411454
707,0.3093746401857644,0,652658934,staging,payment_service-0041,187,2026-06-04 06:00:49.411454
708,0.46034141260302514,0,315065157,staging,payment_service-0041,35,2026-06-04 06:01:49.411454
709,0.838649197031006,0,277503164,production,payment_service-4401,110,2026-06-04 06:02:49.411454
710,0.46806466404258834,0,323647843,production,api_gateway-3301,218,2026-06-04 06:03:49.411454
711,0.9030789685306744,0,363045644,production,payment_service-4401,130,2026-06-04 06:04:49.411454
712,0.7774250854021326,0,483055894,staging,payment_service-0041,99,2026-06-04 06:05:49.411454
713,0.7772948873706924,0,302028952,production,api_gateway-3301,47,2026-06-04 06:06:49.411454
714,0.21120509345913896,0,715413419,production,payment_service-4401,284,2026-06-04 06:07:49.411454
715,0.6501254146435274,4,528726875,staging,payment_service-0041,219,2026-06-04 06:08:49.411454
716,0.7781321785265397,4,631772482,staging,payment_service-0041,177,2026-06-04 06:09:49.411454
717,0.05696305771743968,0,552866570,production,api_gateway-3301,46,2026-06-04 06:10:49.411454
718,0.18707038581101076,3,418278408,production,payment_service-4401,231,2026-06-04 06:11:49.411454
719,0.7175420777867918,0,292734433,production,api_gateway-3301,95,2026-06-04 06:12:49.411454
720,0.749348741730742,1,393818189,staging,payment_service-0041,25,2026-06-04 06:13:49.411454
721,0.07521319870711787,0,409216360,staging,payment_service-0041,295,2026-06-04 06:14:49.411454
722,0.2708420123968051,2,557403666,staging,api_gateway-0021,70,2026-06-04 06:15:49.411454
723,0.42411316897323165,0,424519666,production,payment_service-4401,149,2026-06-04 06:16:49.411454
724,0.22779978623090552,0,787166357,staging,api_gateway-0021,48,2026-06-04 06:17:49.411454
725,0.17363814955978457,1,272072778,staging,payment_service-0041,57,2026-06-04 06:18:49.411454
726,0.06704553262114515,0,327899594,staging,api_gateway-0021,235,2026-06-04 06:19:49.411454
727,0.7944850950452543,0,384165147,production,api_gateway-3301,94,2026-06-04 06:20:49.411454
728,0.15993260880955684,0,269855421,staging,api_gateway-0021,139,2026-06-04 06:21:49.411454
729,0.20818269481750284,0,688838819,staging,api_gateway-0021,285,2026-06-04 06:22:49.411454
730,0.32417465788991623,0,775825670,production,payment_service-4401,174,2026-06-04 06:23:49.411454
731,0.7503944177648073,0,313784110,production,api_gateway-3301,51,2026-06-04 06:24:49.411454
732,0.5713691708636924,0,410669337,staging,api_gateway-0021,263,2026-06-04 06:25:49.411454
733,0.37396694791495827,0,593863879,production,payment_service-4401,210,2026-06-04 06:26:49.411454
734,0.8510061040491294,0,646625747,production,payment_service-4401,252,2026-06-04 06:27:49.411454
735,0.916402846317744,0,274853559,production,api_gateway-3301,219,2026-06-04 06:28:49.411454
736,0.8635754738698092,0,710805297,production,api_gateway-3301,149,2026-06-04 06:29:49.411454
737,0.31270567414861156,0,648249887,staging,payment_service-0041,48,2026-06-04 06:30:49.411454
738,0.31168710304203756,0,510806580,staging,api_gateway-0021,169,2026-06-04 06:31:49.411454
739,0.25983835745397804,0,358081764,production,api_gateway-3301,211,2026-06-04 06:32:49.411454
740,0.08434343981318204,0,792357010,staging,payment_service-0041,110,2026-06-04 06:33:49.411454
741,0.7575640863676221,0,335730041,production,api_gateway-3301,105,2026-06-04 06:34:49.411454
742,0.277076309212161,2,593815135,staging,api_gateway-0021,199,2026-06-04 06:35:49.411454
743,0.658275963801876,0,337250094,production,api_gateway-3301,133,2026-06-04 06:36:49.411454
744,0.14840193820086678,0,352254900,production,payment_service-4401,235,2026-06-04 06:37:49.411454
745,0.49047729483990504,0,487415954,staging,api_gateway-0021,221,2026-06-04 06:38:49.411454
746,0.722946337929589,0,618962341,staging,api_gateway-0021,138,2026-06-04 06:39:49.411454
747,0.41816994206165126,0,683926672,production,payment_service-4401,100,2026-06-04 06:40:49.411454
748,0.3610472335885215,0,755566164,staging,api_gateway-0021,31,2026-06-04 06:41:49.411454
749,0.3154950948508271,2,732773195,production,payment_service-4401,252,2026-06-04 06:42:49.411454
750,0.5836072742312333,3,304399305,staging,api_gateway-0021,43,2026-06-04 06:43:49.411454
751,0.49160510145687747,0,638924733,staging,api_gateway-0021,3,2026-06-04 06:44:49.411454
752,0.8195363495636814,0,668047507,production,api_gateway-3301,168,2026-06-04 06:45:49.411454
753,0.7746683228711359,0,699475751,staging,api_gateway-0021,110,2026-06-04 06:46:49.411454
754,0.11685818799043947,0,297141702,production,api_gateway-3301,262,2026-06-04 06:47:49.411454
755,0.6274296075252074,0,713722010,staging,api_gateway-0021,75,2026-06-04 06:48:49.411454
756,0.22260566202367715,0,469297016,production,api_gateway-3301,294,2026-06-04 06:49:49.411454
757,0.9063496649555861,0,286465630,production,payment_service-4401,157,2026-06-04 06:50:49.411454
758,0.12040582048122088,0,546721938,staging,payment_service-0041,123,2026-06-04 06:51:49.411454
759,0.6919217034179588,0,364837131,production,api_gateway-3301,16,2026-06-04 06:52:49.411454
760,0.6259086597435619,0,397861036,staging,api_gateway-0021,193,2026-06-04 06:53:49.411454
761,0.07553118587470403,0,780780320,staging,payment_service-0041,258,2026-06-04 06:54:49.411454
762,0.18954895596837512,4,572675737,staging,payment_service-0041,36,2026-06-04 06:55:49.411454
763,0.9268737017498982,0,286068817,staging,payment_service-0041,199,2026-06-04 06:56:49.411454
764,0.793543872494033,0,362571919,production,payment_service-4401,160,2026-06-04 06:57:49.411454
765,0.7488037808455078,0,509137776,staging,api_gateway-0021,231,2026-06-04 06:58:49.411454
766,0.5253476291915707,0,600377411,staging,payment_service-0041,85,2026-06-04 06:59:49.411454
767,0.07378262689363363,0,746036756,staging,api_gateway-0021,32,2026-06-04 07:00:49.411454
768,0.8659666433650915,1,736833838,production,api_gateway-3301,43,2026-06-04 07:01:49.411454
769,0.7510784051903451,0,527445827,staging,payment_service-0041,236,2026-06-04 07:02:49.411454
770,0.7377359727512918,0,622729122,staging,api_gateway-0021,280,2026-06-04 07:03:49.411454
771,0.6199979473484426,0,541518416,production,payment_service-4401,18,2026-06-04 07:04:49.411454
772,0.07028412172082021,0,477245546,staging,payment_service-0041,61,2026-06-04 07:05:49.411454
773,0.12274307635622339,0,490408710,staging,payment_service-0041,180,2026-06-04 07:06:49.411454
774,0.9474544573655294,0,578433954,staging,api_gateway-0021,240,2026-06-04 07:07:49.411454
775,0.7264300792926058,0,599376391,production,payment_service-4401,7,2026-06-04 07:08:49.411454
776,0.5180247768492194,2,326920796,staging,api_gateway-0021,281,2026-06-04 07:09:49.411454
777,0.8338550945046163,0,275154606,production,payment_service-4401,131,2026-06-04 07:10:49.411454
778,0.4883959311975562,2,448009198,production,payment_service-4401,191,2026-06-04 07:11:49.411454
779,0.0939891952609705,0,518305991,production,api_gateway-3301,65,2026-06-04 07:12:49.411454
780,0.28459749778638627,2,636492507,production,payment_service-4401,240,2026-06-04 07:13:49.411454
781,0.32323458437163693,0,535049261,staging,payment_service-0041,83,2026-06-04 07:14:49.411454
782,0.7106379689257128,0,546797384,production,payment_service-4401,283,2026-06-04 07:15:49.411454
783,0.23191941280108508,0,561641749,production,api_gateway-3301,38,2026-06-04 07:16:49.411454
784,0.4381186493490585,0,400184565,production,payment_service-4401,86,2026-06-04 07:17:49.411454
785,0.6166594132415422,0,396802614,production,payment_service-4401,201,2026-06-04 07:18:49.411454
786,0.2552929986107459,0,698161443,production,payment_service-4401,190,2026-06-04 07:19:49.411454
787,0.48901739890767226,0,662565906,staging,payment_service-0041,238,2026-06-04 07:20:49.411454
788,0.47242677774703157,0,743855049,production,payment_service-4401,200,2026-06-04 07:21:49.411454
789,0.6703965659619261,0,530790549,staging,api_gateway-0021,253,2026-06-04 07:22:49.411454
790,0.41389128400826314,0,352456014,staging,payment_service-0041,187,2026-06-04 07:23:19.318820
791,0.8657359253604673,0,368743208,staging,payment_service-0041,6,2026-06-04 07:23:22.308091
792,0.3056317900240315,0,516201678,production,api_gateway-3301,269,2026-06-04 07:23:25.304868
793,0.48976765227432145,0,717891013,staging,payment_service-0041,257,2026-06-04 07:23:28.319044
794,0.47393339894262143,0,595171583,staging,payment_service-0041,109,2026-06-04 07:23:31.311045
795,0.5539615115229856,0,691602930,staging,api_gateway-0021,229,2026-06-04 07:23:34.306593
796,0.4790952156981365,0,560118085,production,api_gateway-3301,42,2026-06-04 07:23:37.314488
797,0.19820436633544936,2,575506843,staging,api_gateway-0021,21,2026-06-04 07:23:40.312312
798,0.107288366792717,0,274145526,production,payment_service-4401,146,2026-06-04 07:23:43.316053
799,0.2575012944214522,0,580323972,production,payment_service-4401,50,2026-06-04 07:23:46.305333
800,0.41972744190266914,0,481408287,production,api_gateway-3301,122,2026-06-04 07:23:49.307063
801,0.6891020977694086,0,789324391,staging,payment_service-0041,60,2026-06-04 07:23:52.310425
802,0.408610002754286,0,533814507,staging,api_gateway-0021,262,2026-06-04 07:23:55.319039
803,0.6761418560795822,0,645090616,staging,api_gateway-0021,295,2026-06-04 07:23:58.316861
804,0.4044177608144104,0,459693316,production,api_gateway-3301,215,2026-06-04 07:24:01.319009
805,0.24828531804018555,0,551603169,production,api_gateway-3301,147,2026-06-04 07:24:04.314449
806,0.7833492116672188,0,397137530,staging,payment_service-0041,239,2026-06-04 07:24:07.308902
807,0.7093758586336952,0,470913838,production,api_gateway-3301,110,2026-06-04 07:24:10.312017
808,0.9001581884767218,4,473517522,staging,payment_service-0041,45,2026-06-04 07:24:13.312592
809,0.8946154980701537,0,459714898,production,api_gateway-3301,228,2026-06-04 07:24:16.308852
810,0.6471680671924008,0,722845091,staging,payment_service-0041,251,2026-06-04 07:24:19.309997
811,0.05801973953150032,3,789746651,production,payment_service-4401,148,2026-06-04 07:24:22.312968
812,0.5095502452532514,0,452886660,staging,payment_service-0041,277,2026-06-04 07:24:25.316892
813,0.607373315939215,0,513149032,production,api_gateway-3301,274,2026-06-04 07:24:28.307459
814,0.09276670097733147,0,716553205,production,payment_service-4401,2,2026-06-04 07:24:31.313838
815,0.2574084907713966,1,496506993,production,payment_service-4401,193,2026-06-04 07:24:34.313771
816,0.8006652963150573,4,636684158,production,api_gateway-3301,295,2026-06-04 07:24:37.317909
817,0.863891079291273,0,679826558,staging,payment_service-0041,286,2026-06-04 07:24:40.314345
818,0.38930058559178454,0,475588010,production,payment_service-4401,90,2026-06-04 05:26:19.475314
819,0.18382862444204923,0,595495369,production,api_gateway-3301,85,2026-06-04 05:27:19.475314
820,0.4440857604071034,3,773463025,staging,payment_service-0041,46,2026-06-04 05:28:19.475314
821,0.37052289875648053,0,567627507,production,api_gateway-3301,256,2026-06-04 05:29:19.475314
822,0.13503128859607974,1,546629915,staging,payment_service-0041,264,2026-06-04 05:30:19.475314
823,0.4811873936856872,0,570085094,staging,payment_service-0041,5,2026-06-04 05:31:19.475314
824,0.8994988161112071,0,368817629,staging,payment_service-0041,213,2026-06-04 05:32:19.475314
825,0.8935661380841394,0,394040118,production,api_gateway-3301,122,2026-06-04 05:33:19.475314
826,0.20391885823023892,0,630831685,production,api_gateway-3301,256,2026-06-04 05:34:19.475314
827,0.778730798765291,0,748497270,production,api_gateway-3301,211,2026-06-04 05:35:19.475314
828,0.326792164448541,0,414204276,production,api_gateway-3301,260,2026-06-04 05:36:19.475314
829,0.14878463178045773,3,712157850,production,payment_service-4401,254,2026-06-04 05:37:19.475314
830,0.3149659494016926,0,375761211,production,payment_service-4401,61,2026-06-04 05:38:19.475314
831,0.3673466074064938,0,689881476,staging,api_gateway-0021,217,2026-06-04 05:39:19.475314
832,0.23834637657921742,0,771796874,staging,payment_service-0041,228,2026-06-04 05:40:19.475314
833,0.8131984144659811,0,390557078,production,payment_service-4401,242,2026-06-04 05:41:19.475314
834,0.3117731943683652,0,378901084,production,payment_service-4401,141,2026-06-04 05:42:19.475314
835,0.6098459709909837,0,736553282,production,api_gateway-3301,253,2026-06-04 05:43:19.475314
836,0.2864894005035459,0,501530881,staging,payment_service-0041,38,2026-06-04 05:44:19.475314
837,0.31387390181713026,0,428835608,production,api_gateway-3301,116,2026-06-04 05:45:19.475314
838,0.4685899809559656,0,364195703,production,payment_service-4401,91,2026-06-04 05:46:19.475314
839,0.7639347367446709,0,684031398,staging,api_gateway-0021,274,2026-06-04 05:47:19.475314
840,0.22940802353245648,0,470173680,staging,payment_service-0041,84,2026-06-04 05:48:19.475314
841,0.5488195667598115,1,275102504,staging,payment_service-0041,170,2026-06-04 05:49:19.475314
842,0.6463830825716343,0,579554419,staging,payment_service-0041,138,2026-06-04 05:50:19.475314
843,0.25535421851931367,0,423885701,production,payment_service-4401,74,2026-06-04 05:51:19.475314
844,0.9079677073250982,0,338464277,staging,payment_service-0041,120,2026-06-04 05:52:19.475314
845,0.5754617163802379,1,284026010,staging,payment_service-0041,161,2026-06-04 05:53:19.475314
846,0.17771952692484783,0,386121566,staging,payment_service-0041,237,2026-06-04 05:54:19.475314
847,0.8895342561711038,0,549895278,staging,payment_service-0041,218,2026-06-04 05:55:19.475314
848,0.8050139410482388,4,277051033,production,api_gateway-3301,94,2026-06-04 05:56:19.475314
849,0.1350844091460338,0,696385586,staging,payment_service-0041,62,2026-06-04 05:57:19.475314
850,0.5742757263667868,0,300732848,production,api_gateway-3301,232,2026-06-04 05:58:19.475314
851,0.21343733065595527,0,427726327,production,api_gateway-3301,26,2026-06-04 05:59:19.475314
852,0.537222458401574,0,365536217,production,api_gateway-3301,183,2026-06-04 06:00:19.475314
853,0.7288934377770521,0,670692038,production,api_gateway-3301,19,2026-06-04 06:01:19.475314
854,0.3440566376656865,0,629638464,staging,api_gateway-0021,39,2026-06-04 06:02:19.475314
855,0.715638176987626,0,520328254,production,payment_service-4401,155,2026-06-04 06:03:19.475314
856,0.7221093858728852,0,433296823,staging,api_gateway-0021,110,2026-06-04 06:04:19.475314
857,0.13118178850885417,0,720582944,staging,payment_service-0041,258,2026-06-04 06:05:19.475314
858,0.4672943217905908,3,444371548,staging,api_gateway-0021,131,2026-06-04 06:06:19.475314
859,0.24963765487528844,0,304097128,production,payment_service-4401,134,2026-06-04 06:07:19.475314
860,0.11865321501745457,0,390138910,staging,payment_service-0041,114,2026-06-04 06:08:19.475314
861,0.9099869628337057,0,452322818,staging,api_gateway-0021,82,2026-06-04 06:09:19.475314
862,0.6249599876039724,0,471256832,staging,api_gateway-0021,293,2026-06-04 06:10:19.475314
863,0.6049776575676861,0,416907399,production,payment_service-4401,117,2026-06-04 06:11:19.475314
864,0.4149124082174433,0,287301853,production,api_gateway-3301,244,2026-06-04 06:12:19.475314
865,0.5499345680858497,0,774985902,staging,api_gateway-0021,124,2026-06-04 06:13:19.475314
866,0.7275927626537089,0,402228939,production,payment_service-4401,176,2026-06-04 06:14:19.475314
867,0.05111506847431563,0,274087376,production,payment_service-4401,126,2026-06-04 06:15:19.475314
868,0.4821470206214314,0,321342445,staging,api_gateway-0021,111,2026-06-04 06:16:19.475314
869,0.32303043022582295,3,561380585,staging,payment_service-0041,104,2026-06-04 06:17:19.475314
870,0.6402634733784733,3,288984969,production,api_gateway-3301,94,2026-06-04 06:18:19.475314
871,0.8877469824811876,0,797335875,staging,payment_service-0041,273,2026-06-04 06:19:19.475314
872,0.05182132444947073,0,680992441,production,payment_service-4401,230,2026-06-04 06:20:19.475314
873,0.13172256564197526,4,271551720,staging,payment_service-0041,56,2026-06-04 06:21:19.475314
874,0.8837896601383027,0,330174278,staging,api_gateway-0021,67,2026-06-04 06:22:19.475314
875,0.1430166807264271,1,289265469,staging,payment_service-0041,121,2026-06-04 06:23:19.475314
876,0.5983437728377331,0,578477116,production,payment_service-4401,179,2026-06-04 06:24:19.475314
877,0.2837167898067309,0,422266685,staging,api_gateway-0021,270,2026-06-04 06:25:19.475314
878,0.8711391181730649,1,520349892,staging,api_gateway-0021,184,2026-06-04 06:26:19.475314
879,0.6828907878464269,2,673425542,production,payment_service-4401,50,2026-06-04 06:27:19.475314
880,0.10713015259384392,0,659909634,production,api_gateway-3301,121,2026-06-04 06:28:19.475314
881,0.15555940702458124,0,331893795,production,api_gateway-3301,278,2026-06-04 06:29:19.475314
882,0.6674770487852576,0,609565064,production,payment_service-4401,12,2026-06-04 06:30:19.475314
883,0.5386966865709081,0,268960046,staging,api_gateway-0021,155,2026-06-04 06:31:19.475314
884,0.1756440445897472,0,641685952,production,payment_service-4401,238,2026-06-04 06:32:19.475314
885,0.5442153283856516,0,485506511,staging,api_gateway-0021,287,2026-06-04 06:33:19.475314
886,0.7511442897704587,0,417070756,staging,api_gateway-0021,172,2026-06-04 06:34:19.475314
887,0.4358507886232295,0,719828770,production,payment_service-4401,19,2026-06-04 06:35:19.475314
888,0.7492624831161183,0,349586302,staging,api_gateway-0021,246,2026-06-04 06:36:19.475314
889,0.7140054102236814,0,497613283,staging,api_gateway-0021,283,2026-06-04 06:37:19.475314
890,0.6210479616277677,0,487456523,production,api_gateway-3301,159,2026-06-04 06:38:19.475314
891,0.46795292250850185,0,617325335,production,api_gateway-3301,156,2026-06-04 06:39:19.475314
892,0.18028335640107845,0,592392877,production,api_gateway-3301,128,2026-06-04 06:40:19.475314
893,0.8064190615682473,0,523255156,staging,payment_service-0041,202,2026-06-04 06:41:19.475314
894,0.15454848428070672,4,742269545,staging,api_gateway-0021,98,2026-06-04 06:42:19.475314
895,0.26027443705108416,0,727110668,production,api_gateway-3301,58,2026-06-04 06:43:19.475314
896,0.6032065057174345,0,564905549,staging,api_gateway-0021,183,2026-06-04 06:44:19.475314
897,0.2154405364679436,0,389319198,production,payment_service-4401,148,2026-06-04 06:45:19.475314
898,0.7341850993756743,0,346013634,staging,api_gateway-0021,95,2026-06-04 06:46:19.475314
899,0.8913844637377165,1,392342907,production,api_gateway-3301,138,2026-06-04 06:47:19.475314
900,0.7729081911801842,0,418742731,staging,api_gateway-0021,128,2026-06-04 06:48:19.475314
901,0.5028755519602852,0,292891645,staging,payment_service-0041,22,2026-06-04 06:49:19.475314
902,0.6299900063987166,0,412178557,production,payment_service-4401,67,2026-06-04 06:50:19.475314
903,0.35033732673446194,0,299274565,production,payment_service-4401,123,2026-06-04 06:51:19.475314
904,0.5513325880197015,0,400621510,production,payment_service-4401,4,2026-06-04 06:52:19.475314
905,0.08640512445279966,0,569548752,production,api_gateway-3301,245,2026-06-04 06:53:19.475314
906,0.7498579161966445,0,785483775,production,api_gateway-3301,152,2026-06-04 06:54:19.475314
907,0.7570919102709066,0,508894460,staging,payment_service-0041,33,2026-06-04 06:55:19.475314
908,0.5838007653915089,0,673401044,staging,api_gateway-0021,284,2026-06-04 06:56:19.475314
909,0.8155144196968354,0,777893368,staging,api_gateway-0021,172,2026-06-04 06:57:19.475314
910,0.2678270072832055,0,788876443,production,api_gateway-3301,248,2026-06-04 06:58:19.475314
911,0.8926132789364396,1,423961597,staging,api_gateway-0021,226,2026-06-04 06:59:19.475314
912,0.24545954994530272,0,490948560,staging,api_gateway-0021,96,2026-06-04 07:00:19.475314
